file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019162	16307	54062	Pediococcus parvulus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019115	16267	1704076	Levilactobacillus cerevisiae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019071	16230	1457219	Lactiplantibacillus modestisalitolerans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019029	16194	47715	Lacticaseibacillus rhamnosus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018956	16132	2486006	Companilactobacillus jidongensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018940	16118	1623	Ligilactobacillus ruminis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018748	15955	100468	Schleiferilactobacillus perolens
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018727	15937	417373	Limosilactobacillus equigenerosi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018699	15913	2506420	Periweissella cryptocerci
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018617	15843	1352	Enterococcus faecium
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018577	15809	2668065	Lacticaseibacillus zhaodongensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018291	15566	303241	Liquorilactobacillus oeni
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018260	15539	1007676	Companilactobacillus ginsenosidimutans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.018097	15401	1457217	Lactiplantibacillus plajomi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017948	15274	1462575	Companilactobacillus furfuricola
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017883	15219	2976676	Lactobacillus xylocopicola
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017874	15211	1926284	Limosilactobacillus caccae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017775	15127	47770	Lactobacillus crispatus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017670	15037	2486016	Loigolactobacillus jiayinensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017578	14959	81408	Parageobacillus caldoxylosilyticus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017433	14836	1229165	Acinetobacter apis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017348	14763	3082953	Holzapfeliella saturejae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017257	14686	371602	Aerococcus suis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017042	14503	2584183	Companilactobacillus halodurans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017027	14490	1631	Fructobacillus fructosus
